step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
5,A0100,pursuit_chase_v1,HABFM,3313.125125,17197.874686,15202.125314,32349.401443,-17197.980084,14999.322026,387.953502,21662.346535,765.949116,39.521059,-91.453815,0.215526,False,False,False,False,True,True,True,2-circle,-1.000000,0.948978,17167.535772,5.358710,-1.324494,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.050040
5,B0100,defensive,HABFM,3313.125125,17197.874686,15202.125314,32349.401443,-17197.980084,14999.322026,387.953502,21662.346535,765.949116,39.521059,-91.453815,0.215526,False,False,False,False,True,True,True,2-circle,-1.000000,0.948978,17167.535772,5.358710,-1.324494,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.052445
6,A0100,pursuit_chase_v1,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.046453
6,B0100,defensive,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.050298
7,A0100,pursuit_chase_v1,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.042855
7,B0100,defensive,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.048126
8,A0100,pursuit_chase_v1,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.039257
8,B0100,defensive,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046089
9,A0100,pursuit_chase_v1,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035976
9,B0100,defensive,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044304
10,A0100,pursuit_chase_v1,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032537
10,B0100,defensive,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042988
11,A0100,pursuit_chase_v1,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031229
11,B0100,defensive,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042368
12,A0100,pursuit_chase_v1,HABFM,3430.073598,19034.826190,13365.173810,32087.384509,-19044.488508,14987.368175,390.929397,21753.005567,-402.717586,337.267686,-245.835726,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.296215,23542.104841,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.030166
12,B0100,defensive,HABFM,3430.073598,19034.826190,13365.173810,32087.384509,-19044.488508,14987.368175,390.929397,21753.005567,-402.717586,337.267686,-245.835726,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.296215,23542.104841,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042133
13,A0100,pursuit_chase_v1,HABFM,3430.073598,19034.826190,13365.173810,32087.384509,-19044.488508,14987.368175,390.929397,21753.005567,-402.717586,337.267686,-245.835726,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.296215,23542.104841,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029293
13,B0100,defensive,HABFM,3430.073598,19034.826190,13365.173810,32087.384509,-19044.488508,14987.368175,390.929397,21753.005567,-402.717586,337.267686,-245.835726,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.296215,23542.104841,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042397
14,A0100,pursuit_chase_v1,HABFM,3474.478086,19489.551937,12910.448063,31910.478038,-19503.698686,14982.446464,390.698537,21740.095429,-258.202752,361.491107,-279.189275,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.664862,25158.769483,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028678
14,B0100,defensive,HABFM,3474.478086,19489.551937,12910.448063,31910.478038,-19503.698686,14982.446464,390.698537,21740.095429,-258.202752,361.491107,-279.189275,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.664862,25158.769483,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043061
15,A0100,pursuit_chase_v1,HABFM,3474.478086,19489.551937,12910.448063,31910.478038,-19503.698686,14982.446464,390.698537,21740.095429,-258.202752,361.491107,-279.189275,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.664862,25158.769483,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028260
15,B0100,defensive,HABFM,3474.478086,19489.551937,12910.448063,31910.478038,-19503.698686,14982.446464,390.698537,21740.095429,-258.202752,361.491107,-279.189275,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.664862,25158.769483,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044664
16,A0100,pursuit_chase_v1,HABFM,3524.636535,19984.175623,12415.824377,31683.275974,-20002.358849,14977.327893,390.507703,21728.377035,-234.367877,377.795484,-313.633183,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.288965,26690.609177,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027855
16,B0100,defensive,HABFM,3524.636535,19984.175623,12415.824377,31683.275974,-20002.358849,14977.327893,390.507703,21728.377035,-234.367877,377.795484,-313.633183,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.288965,26690.609177,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046233
17,A0100,pursuit_chase_v1,HABFM,3524.636535,19984.175623,12415.824377,31683.275974,-20002.358849,14977.327893,390.507703,21728.377035,-234.367877,377.795484,-313.633183,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.288965,26690.609177,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027469
17,B0100,defensive,HABFM,3524.636535,19984.175623,12415.824377,31683.275974,-20002.358849,14977.327893,390.507703,21728.377035,-234.367877,377.795484,-313.633183,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.288965,26690.609177,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047190
18,A0100,pursuit_chase_v1,HABFM,3580.828630,20539.460181,11860.539819,31388.656493,-20560.302486,14972.344564,389.757130,21697.466996,-618.200782,360.599297,-349.804374,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.749900,27591.315527,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026115
18,B0100,defensive,HABFM,3580.828630,20539.460181,11860.539819,31388.656493,-20560.302486,14972.344564,389.757130,21697.466996,-618.200782,360.599297,-349.804374,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.749900,27591.315527,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047497
19,A0100,pursuit_chase_v1,HABFM,3580.828630,20539.460181,11860.539819,31388.656493,-20560.302486,14972.344564,389.757130,21697.466996,-618.200782,360.599297,-349.804374,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.749900,27591.315527,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.024869
19,B0100,defensive,HABFM,3580.828630,20539.460181,11860.539819,31388.656493,-20560.302486,14972.344564,389.757130,21697.466996,-618.200782,360.599297,-349.804374,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.749900,27591.315527,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046542
20,A0100,pursuit_chase_v1,HABFM,3643.186802,21129.819458,11270.180542,31037.968071,-21152.514253,14967.736239,388.438617,21647.434682,-1000.646272,323.288179,-385.462871,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,76.804556,28125.930975,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.023826
20,B0100,defensive,HABFM,3643.186802,21129.819458,11270.180542,31037.968071,-21152.514253,14967.736239,388.438617,21647.434682,-1000.646272,323.288179,-385.462871,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,76.804556,28125.930975,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.045156
21,A0100,pursuit_chase_v1,HABFM,3643.186802,21129.819458,11270.180542,31037.968071,-21152.514253,14967.736239,388.438617,21647.434682,-1000.646272,323.288179,-385.462871,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,76.804556,28125.930975,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022922
21,B0100,defensive,HABFM,3643.186802,21129.819458,11270.180542,31037.968071,-21152.514253,14967.736239,388.438617,21647.434682,-1000.646272,323.288179,-385.462871,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,76.804556,28125.930975,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043776
22,A0100,pursuit_chase_v1,HABFM,3711.470912,21718.733020,10681.266980,30667.341638,-21743.180516,14963.530265,387.112630,21597.702468,-994.644280,295.761436,-419.097943,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,91.561856,28612.906193,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022127
22,B0100,defensive,HABFM,3711.470912,21718.733020,10681.266980,30667.341638,-21743.180516,14963.530265,387.112630,21597.702468,-994.644280,295.761436,-419.097943,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,91.561856,28612.906193,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042712
23,A0100,pursuit_chase_v1,HABFM,3711.470912,21718.733020,10681.266980,30667.341638,-21743.180516,14963.530265,387.112630,21597.702468,-994.644280,295.761436,-419.097943,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,91.561856,28612.906193,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.021423
23,B0100,defensive,HABFM,3711.470912,21718.733020,10681.266980,30667.341638,-21743.180516,14963.530265,387.112630,21597.702468,-994.644280,295.761436,-419.097943,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,91.561856,28612.906193,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.041393
24,A0100,pursuit_chase_v1,HABFM,3785.404769,22305.350682,10094.649318,30283.211013,-22331.464922,14959.700070,386.867734,21585.481081,-244.427740,328.206796,-451.538677,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,107.161172,29108.338035,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.020660
24,B0100,defensive,HABFM,3785.404769,22305.350682,10094.649318,30283.211013,-22331.464922,14959.700070,386.867734,21585.481081,-244.427740,328.206796,-451.538677,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,107.161172,29108.338035,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.040008
25,A0100,pursuit_chase_v1,HABFM,3785.404769,22305.350682,10094.649318,30283.211013,-22331.464922,14959.700070,386.867734,21585.481081,-244.427740,328.206796,-451.538677,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,107.161172,29108.338035,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.019008
25,B0100,defensive,HABFM,3785.404769,22305.350682,10094.649318,30283.211013,-22331.464922,14959.700070,386.867734,21585.481081,-244.427740,328.206796,-451.538677,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,107.161172,29108.338035,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.038640
26,A0100,pursuit_chase_v1,HABFM,3864.734953,22881.742003,9518.257997,29884.114898,-22909.799783,14956.215529,386.665728,21575.078951,-208.042611,374.975077,-481.559409,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,123.751525,29608.078094,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.017389
26,B0100,defensive,HABFM,3864.734953,22881.742003,9518.257997,29884.114898,-22909.799783,14956.215529,386.665728,21575.078951,-208.042611,374.975077,-481.559409,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,123.751525,29608.078094,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.037302
27,A0100,pursuit_chase_v1,HABFM,3864.734953,22881.742003,9518.257997,29884.114898,-22909.799783,14956.215529,386.665728,21575.078951,-208.042611,374.975077,-481.559409,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,123.751525,29608.078094,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015660
27,B0100,defensive,HABFM,3864.734953,22881.742003,9518.257997,29884.114898,-22909.799783,14956.215529,386.665728,21575.078951,-208.042611,374.975077,-481.559409,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,123.751525,29608.078094,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.036001
28,A0100,pursuit_chase_v1,HABFM,3948.959859,23444.679582,8955.320418,29454.627557,-23475.278657,14953.028728,386.429753,21563.815863,-225.261752,438.307305,-508.101150,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,141.601866,30108.180318,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.013728
28,B0100,defensive,HABFM,3948.959859,23444.679582,8955.320418,29454.627557,-23475.278657,14953.028728,386.429753,21563.815863,-225.261752,438.307305,-508.101150,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,141.601866,30108.180318,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.034742
29,A0100,pursuit_chase_v1,HABFM,3948.959859,23444.679582,8955.320418,29454.627557,-23475.278657,14953.028728,386.429753,21563.815863,-225.261752,438.307305,-508.101150,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,141.601866,30108.180318,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.011590
29,B0100,defensive,HABFM,3948.959859,23444.679582,8955.320418,29454.627557,-23475.278657,14953.028728,386.429753,21563.815863,-225.261752,438.307305,-508.101150,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,141.601866,30108.180318,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.033528
30,A0100,pursuit_chase_v1,HABFM,4037.487808,23992.506834,8407.493166,28994.037015,-24026.574217,14950.084424,386.176142,21552.197193,-232.373404,516.868588,-530.793809,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,160.946644,30607.417655,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.009276
30,B0100,defensive,HABFM,4037.487808,23992.506834,8407.493166,28994.037015,-24026.574217,14950.084424,386.176142,21552.197193,-232.373404,516.868588,-530.793809,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,160.946644,30607.417655,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.032361
31,A0100,pursuit_chase_v1,HABFM,4037.487808,23992.506834,8407.493166,28994.037015,-24026.574217,14950.084424,386.176142,21552.197193,-232.373404,516.868588,-530.793809,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,160.946644,30607.417655,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.007123
31,B0100,defensive,HABFM,4037.487808,23992.506834,8407.493166,28994.037015,-24026.574217,14950.084424,386.176142,21552.197193,-232.373404,516.868588,-530.793809,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,160.946644,30607.417655,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.031711
32,A0100,pursuit_chase_v1,HABFM,4129.661868,24528.210646,7871.789354,28500.193095,-24567.106862,14947.321971,385.881625,21539.368382,-256.576214,605.788316,-549.463719,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,181.933843,31085.984732,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.006056
32,B0100,defensive,HABFM,4129.661868,24528.210646,7871.789354,28500.193095,-24567.106862,14947.321971,385.881625,21539.368382,-256.576214,605.788316,-549.463719,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,181.933843,31085.984732,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.031539
33,A0100,pursuit_chase_v1,HABFM,4129.661868,24528.210646,7871.789354,28500.193095,-24567.106862,14947.321971,385.881625,21539.368382,-256.576214,605.788316,-549.463719,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,181.933843,31085.984732,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.005957
