step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
5,A0100,pursuit_chase_v1,HABFM,3313.125125,17197.874686,15202.125314,32349.401443,-17197.980084,14999.322026,387.953502,21662.346535,765.949116,39.521059,-91.453815,0.215526,False,False,False,False,True,True,True,2-circle,-1.000000,0.948978,17167.535772,5.358710,-1.324494,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.050040
5,B0100,defensive,HABFM,3313.125125,17197.874686,15202.125314,32349.401443,-17197.980084,14999.322026,387.953502,21662.346535,765.949116,39.521059,-91.453815,0.215526,False,False,False,False,True,True,True,2-circle,-1.000000,0.948978,17167.535772,5.358710,-1.324494,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.052445
6,A0100,pursuit_chase_v1,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.046453
6,B0100,defensive,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.050298
7,A0100,pursuit_chase_v1,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.042855
7,B0100,defensive,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.048126
8,A0100,pursuit_chase_v1,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.039257
8,B0100,defensive,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046089
9,A0100,pursuit_chase_v1,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035976
9,B0100,defensive,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044304
10,A0100,pursuit_chase_v1,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032868
10,B0100,defensive,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042987
11,A0100,pursuit_chase_v1,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.030297
11,B0100,defensive,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042365
12,A0100,pursuit_chase_v1,HABFM,3430.074935,19034.798260,13365.201740,32082.692565,-19044.463329,14987.368175,390.929397,21753.005567,-402.717586,342.012592,-245.665877,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.311080,23542.151311,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027662
12,B0100,defensive,HABFM,3430.074935,19034.798260,13365.201740,32082.692565,-19044.463329,14987.368175,390.929397,21753.005567,-402.717586,342.012592,-245.665877,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.311080,23542.151311,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042131
13,A0100,pursuit_chase_v1,HABFM,3430.074935,19034.798260,13365.201740,32082.692565,-19044.463329,14987.368175,390.929397,21753.005567,-402.717586,342.012592,-245.665877,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.311080,23542.151311,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.025130
13,B0100,defensive,HABFM,3430.074935,19034.798260,13365.201740,32082.692565,-19044.463329,14987.368175,390.929397,21753.005567,-402.717586,342.012592,-245.665877,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.311080,23542.151311,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042397
14,A0100,pursuit_chase_v1,HABFM,3474.334729,19489.497767,12910.502233,31875.590972,-19503.654345,14982.446464,390.698537,21740.095429,-258.202752,382.611180,-277.344888,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.711438,25158.920113,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022930
14,B0100,defensive,HABFM,3474.334729,19489.497767,12910.502233,31875.590972,-19503.654345,14982.446464,390.698537,21740.095429,-258.202752,382.611180,-277.344888,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.711438,25158.920113,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043066
15,A0100,pursuit_chase_v1,HABFM,3474.334729,19489.497767,12910.502233,31875.590972,-19503.654345,14982.446464,390.698537,21740.095429,-258.202752,382.611180,-277.344888,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.711438,25158.920113,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.020973
15,B0100,defensive,HABFM,3474.334729,19489.497767,12910.502233,31875.590972,-19503.654345,14982.446464,390.698537,21740.095429,-258.202752,382.611180,-277.344888,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.711438,25158.920113,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044681
16,A0100,pursuit_chase_v1,HABFM,3523.923608,19984.266455,12415.733545,31594.552408,-20002.452823,14977.327893,390.507703,21728.377035,-234.367877,425.886022,-308.482633,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.292432,26690.651930,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.019156
16,B0100,defensive,HABFM,3523.923608,19984.266455,12415.733545,31594.552408,-20002.452823,14977.327893,390.507703,21728.377035,-234.367877,425.886022,-308.482633,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.292432,26690.651930,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046270
17,A0100,pursuit_chase_v1,HABFM,3523.923608,19984.266455,12415.733545,31594.552408,-20002.452823,14977.327893,390.507703,21728.377035,-234.367877,425.886022,-308.482633,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.292432,26690.651930,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.017577
17,B0100,defensive,HABFM,3523.923608,19984.266455,12415.733545,31594.552408,-20002.452823,14977.327893,390.507703,21728.377035,-234.367877,425.886022,-308.482633,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.292432,26690.651930,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047253
18,A0100,pursuit_chase_v1,HABFM,3578.859637,20540.278882,11859.721118,31225.953021,-20561.062954,14972.344564,389.757130,21697.466996,-618.200782,440.386268,-339.939838,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.429465,27590.422250,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.016243
18,B0100,defensive,HABFM,3578.859637,20540.278882,11859.721118,31225.953021,-20561.062954,14972.344564,389.757130,21697.466996,-618.200782,440.386268,-339.939838,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.429465,27590.422250,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047592
19,A0100,pursuit_chase_v1,HABFM,3578.859637,20540.278882,11859.721118,31225.953021,-20561.062954,14972.344564,389.757130,21697.466996,-618.200782,440.386268,-339.939838,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.429465,27590.422250,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015073
19,B0100,defensive,HABFM,3578.859637,20540.278882,11859.721118,31225.953021,-20561.062954,14972.344564,389.757130,21697.466996,-618.200782,440.386268,-339.939838,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.429465,27590.422250,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046675
20,A0100,pursuit_chase_v1,HABFM,3639.118109,21132.451844,11267.548156,30808.243180,-21154.914048,14967.736239,388.438617,21647.434682,-1000.646272,425.748245,-370.756959,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,75.554559,28122.288077,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014198
20,B0100,defensive,HABFM,3639.118109,21132.451844,11267.548156,30808.243180,-21154.914048,14967.736239,388.438617,21647.434682,-1000.646272,425.748245,-370.756959,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,75.554559,28122.288077,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.045333
21,A0100,pursuit_chase_v1,HABFM,3639.118109,21132.451844,11267.548156,30808.243180,-21154.914048,14967.736239,388.438617,21647.434682,-1000.646272,425.748245,-370.756959,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,75.554559,28122.288077,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014210
21,B0100,defensive,HABFM,3639.118109,21132.451844,11267.548156,30808.243180,-21154.914048,14967.736239,388.438617,21647.434682,-1000.646272,425.748245,-370.756959,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,75.554559,28122.288077,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044000
22,A0100,pursuit_chase_v1,HABFM,3704.490781,21724.816452,10675.183548,30388.562539,-21748.652316,14963.530265,387.112630,21597.702468,-994.644280,406.025884,-400.192505,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,88.287978,28603.189819,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014932
22,B0100,defensive,HABFM,3704.490781,21724.816452,10675.183548,30388.562539,-21748.652316,14963.530265,387.112630,21597.702468,-994.644280,406.025884,-400.192505,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,88.287978,28603.189819,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042986
23,A0100,pursuit_chase_v1,HABFM,3704.490781,21724.816452,10675.183548,30388.562539,-21748.652316,14963.530265,387.112630,21597.702468,-994.644280,406.025884,-400.192505,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,88.287978,28603.189819,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015343
23,B0100,defensive,HABFM,3704.490781,21724.816452,10675.183548,30388.562539,-21748.652316,14963.530265,387.112630,21597.702468,-994.644280,406.025884,-400.192505,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,88.287978,28603.189819,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.041717
24,A0100,pursuit_chase_v1,HABFM,3774.889825,22316.931624,10083.068376,29984.332709,-22341.769266,14959.700070,386.867734,21585.481081,-244.427740,419.007549,-430.153372,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,100.345102,29087.900471,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015516
24,B0100,defensive,HABFM,3774.889825,22316.931624,10083.068376,29984.332709,-22341.769266,14959.700070,386.867734,21585.481081,-244.427740,419.007549,-430.153372,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,100.345102,29087.900471,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.040383
25,A0100,pursuit_chase_v1,HABFM,3774.889825,22316.931624,10083.068376,29984.332709,-22341.769266,14959.700070,386.867734,21585.481081,-244.427740,419.007549,-430.153372,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,100.345102,29087.900471,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015462
25,B0100,defensive,HABFM,3774.889825,22316.931624,10083.068376,29984.332709,-22341.769266,14959.700070,386.867734,21585.481081,-244.427740,419.007549,-430.153372,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,100.345102,29087.900471,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.039065
26,A0100,pursuit_chase_v1,HABFM,3850.318219,22901.111600,9498.888400,29593.795270,-22926.872645,14956.215529,386.665728,21575.078951,-208.042611,421.660745,-459.382470,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,111.626569,29571.491045,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015226
26,B0100,defensive,HABFM,3850.318219,22901.111600,9498.888400,29593.795270,-22926.872645,14956.215529,386.665728,21575.078951,-208.042611,421.660745,-459.382470,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,111.626569,29571.491045,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.037775
27,A0100,pursuit_chase_v1,HABFM,3850.318219,22901.111600,9498.888400,29593.795270,-22926.872645,14956.215529,386.665728,21575.078951,-208.042611,421.660745,-459.382470,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,111.626569,29571.491045,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014886
27,B0100,defensive,HABFM,3850.318219,22901.111600,9498.888400,29593.795270,-22926.872645,14956.215529,386.665728,21575.078951,-208.042611,421.660745,-459.382470,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,111.626569,29571.491045,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.036519
28,A0100,pursuit_chase_v1,HABFM,3930.579947,23474.303047,8925.696953,29209.890304,-23501.121706,14953.028728,386.429753,21563.815863,-225.261752,414.205351,-487.247441,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,122.138476,30049.183349,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014366
28,B0100,defensive,HABFM,3930.579947,23474.303047,8925.696953,29209.890304,-23501.121706,14953.028728,386.429753,21563.815863,-225.261752,414.205351,-487.247441,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,122.138476,30049.183349,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.035302
29,A0100,pursuit_chase_v1,HABFM,3930.579947,23474.303047,8925.696953,29209.890304,-23501.121706,14953.028728,386.429753,21563.815863,-225.261752,414.205351,-487.247441,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,122.138476,30049.183349,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.012238
29,B0100,defensive,HABFM,3930.579947,23474.303047,8925.696953,29209.890304,-23501.121706,14953.028728,386.429753,21563.815863,-225.261752,414.205351,-487.247441,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,122.138476,30049.183349,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.034126
30,A0100,pursuit_chase_v1,HABFM,4015.394024,24034.905138,8365.094862,28818.351796,-24063.105723,14950.084424,386.176142,21552.197193,-232.373404,404.577338,-512.945586,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,131.947645,30519.217010,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.010329
30,B0100,defensive,HABFM,4015.394024,24034.905138,8365.094862,28818.351796,-24063.105723,14950.084424,386.176142,21552.197193,-232.373404,404.577338,-512.945586,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,131.947645,30519.217010,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.032995
31,A0100,pursuit_chase_v1,HABFM,4015.394024,24034.905138,8365.094862,28818.351796,-24063.105723,14950.084424,386.176142,21552.197193,-232.373404,404.577338,-512.945586,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,131.947645,30519.217010,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.008658
31,B0100,defensive,HABFM,4015.394024,24034.905138,8365.094862,28818.351796,-24063.105723,14950.084424,386.176142,21552.197193,-232.373404,404.577338,-512.945586,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,131.947645,30519.217010,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.032372
32,A0100,pursuit_chase_v1,HABFM,4104.258720,24585.930204,7814.069796,28390.302027,-24616.072998,14947.321971,385.881625,21539.368382,-256.576214,405.248465,-535.351209,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,141.103628,30961.485750,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.007170
32,B0100,defensive,HABFM,4104.258720,24585.930204,7814.069796,28390.302027,-24616.072998,14947.321971,385.881625,21539.368382,-256.576214,405.248465,-535.351209,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,141.103628,30961.485750,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.032226
33,A0100,pursuit_chase_v1,HABFM,4104.258720,24585.930204,7814.069796,28390.302027,-24616.072998,14947.321971,385.881625,21539.368382,-256.576214,405.248465,-535.351209,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,141.103628,30961.485750,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,2,0,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.005871
