step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
5,A0100,pursuit_chase_v1,HABFM,3313.153292,17200.621902,15199.378098,32389.678220,-17200.656410,14999.584485,388.667826,21687.168326,783.675809,74.415871,-91.693762,0.215368,False,False,False,False,True,True,True,2-circle,-1.000000,0.686522,-15236.599325,5.364154,0.674956,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.050071
5,B0100,defensive,HABFM,3313.153292,17200.621902,15199.378098,32389.678220,-17200.656410,14999.584485,388.667826,21687.168326,783.675809,74.415871,-91.693762,0.215368,False,False,False,False,True,True,True,2-circle,-1.000000,0.686522,-15236.599325,5.364154,0.674956,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.053523
6,A0100,pursuit_chase_v1,HABFM,3332.379952,17693.684675,14706.315325,32316.193166,-17693.904861,14998.831520,390.090051,21735.447752,965.588513,170.825627,-135.718052,0.505652,False,False,False,False,True,True,True,2-circle,-1.000000,2.475132,-13962.403897,12.474096,1.255513,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.046469
6,B0100,defensive,HABFM,3332.379952,17693.684675,14706.315325,32316.193166,-17693.904861,14998.831520,390.090051,21735.447752,965.588513,170.825627,-135.718052,0.505652,False,False,False,False,True,True,True,2-circle,-1.000000,2.475132,-13962.403897,12.474096,1.255513,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.051751
7,A0100,pursuit_chase_v1,HABFM,3332.379952,17693.684675,14706.315325,32316.193166,-17693.904861,14998.831520,390.090051,21735.447752,965.588513,170.825627,-135.718052,0.505652,False,False,False,False,True,True,True,2-circle,-1.000000,2.475132,-13962.403897,12.474096,1.255513,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.042854
7,B0100,defensive,HABFM,3332.379952,17693.684675,14706.315325,32316.193166,-17693.904861,14998.831520,390.090051,21735.447752,965.588513,170.825627,-135.718052,0.505652,False,False,False,False,True,True,True,2-circle,-1.000000,2.475132,-13962.403897,12.474096,1.255513,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.049875
8,A0100,pursuit_chase_v1,HABFM,3358.817279,18176.448579,14223.551421,32180.087864,-18177.175296,14997.548897,391.345887,21777.609957,843.244109,268.299314,-176.982094,0.884921,False,False,False,False,True,True,True,2-circle,-1.000000,6.068765,-12398.927045,21.222537,0.666830,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.039241
8,B0100,defensive,HABFM,3358.817279,18176.448579,14223.551421,32180.087864,-18177.175296,14997.548897,391.345887,21777.609957,843.244109,268.299314,-176.982094,0.884921,False,False,False,False,True,True,True,2-circle,-1.000000,6.068765,-12398.927045,21.222537,0.666830,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047884
9,A0100,pursuit_chase_v1,HABFM,3358.817279,18176.448579,14223.551421,32180.087864,-18177.175296,14997.548897,391.345887,21777.609957,843.244109,268.299314,-176.982094,0.884921,False,False,False,False,True,True,True,2-circle,-1.000000,6.068765,-12398.927045,21.222537,0.666830,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035962
9,B0100,defensive,HABFM,3358.817279,18176.448579,14223.551421,32180.087864,-18177.175296,14997.548897,391.345887,21777.609957,843.244109,268.299314,-176.982094,0.884921,False,False,False,False,True,True,True,2-circle,-1.000000,6.068765,-12398.927045,21.222537,0.666830,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.045802
10,A0100,pursuit_chase_v1,HABFM,3391.949119,18643.113657,13756.886343,32024.224101,-18644.918881,14995.732864,392.661440,21821.454438,876.889615,375.577307,-214.848516,1.343570,False,False,False,False,True,True,True,2-circle,-1.000000,11.695795,-10728.093499,30.602811,-0.974518,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032908
10,B0100,defensive,HABFM,3391.949119,18643.113657,13756.886343,32024.224101,-18644.918881,14995.732864,392.661440,21821.454438,876.889615,375.577307,-214.848516,1.343570,False,False,False,False,True,True,True,2-circle,-1.000000,11.695795,-10728.093499,30.602811,-0.974518,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043770
11,A0100,pursuit_chase_v1,HABFM,3391.949119,18643.113657,13756.886343,32024.224101,-18644.918881,14995.732864,392.661440,21821.454438,876.889615,375.577307,-214.848516,1.343570,False,False,False,False,True,True,True,2-circle,-1.000000,11.695795,-10728.093499,30.602811,-0.974518,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032051
11,B0100,defensive,HABFM,3391.949119,18643.113657,13756.886343,32024.224101,-18644.918881,14995.732864,392.661440,21821.454438,876.889615,375.577307,-214.848516,1.343570,False,False,False,False,True,True,True,2-circle,-1.000000,11.695795,-10728.093499,30.602811,-0.974518,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.041951
12,A0100,pursuit_chase_v1,HABFM,3431.202419,19089.176283,13310.823717,31886.720704,-19092.904599,14993.318298,393.302347,21841.340092,397.713079,451.215073,-249.480662,1.923109,False,False,False,False,True,True,True,2-circle,-1.000000,19.331863,-9007.665526,40.293737,-2.429831,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032088
12,B0100,defensive,HABFM,3431.202419,19089.176283,13310.823717,31886.720704,-19092.904599,14993.318298,393.302347,21841.340092,397.713079,451.215073,-249.480662,1.923109,False,False,False,False,True,True,True,2-circle,-1.000000,19.331863,-9007.665526,40.293737,-2.429831,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.040577
13,A0100,pursuit_chase_v1,HABFM,3431.202419,19089.176283,13310.823717,31886.720704,-19092.904599,14993.318298,393.302347,21841.340092,397.713079,451.215073,-249.480662,1.923109,False,False,False,False,True,True,True,2-circle,-1.000000,19.331863,-9007.665526,40.293737,-2.429831,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032933
13,B0100,defensive,HABFM,3431.202419,19089.176283,13310.823717,31886.720704,-19092.904599,14993.318298,393.302347,21841.340092,397.713079,451.215073,-249.480662,1.923109,False,False,False,False,True,True,True,2-circle,-1.000000,19.331863,-9007.665526,40.293737,-2.429831,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.039864
14,A0100,pursuit_chase_v1,HABFM,3476.232073,19525.444874,12874.555126,31788.406526,-19531.822235,14990.334078,392.893434,21824.123641,-344.329023,460.816833,-283.478126,2.707631,False,False,False,False,True,True,True,2-circle,-1.000000,28.604135,-7286.361729,50.018382,-2.786727,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.033996
14,B0100,defensive,HABFM,3476.232073,19525.444874,12874.555126,31788.406526,-19531.822235,14990.334078,392.893434,21824.123641,-344.329023,460.816833,-283.478126,2.707631,False,False,False,False,True,True,True,2-circle,-1.000000,28.604135,-7286.361729,50.018382,-2.786727,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.039837
15,A0100,pursuit_chase_v1,HABFM,3476.232073,19525.444874,12874.555126,31788.406526,-19531.822235,14990.334078,392.893434,21824.123641,-344.329023,460.816833,-283.478126,2.707631,False,False,False,False,True,True,True,2-circle,-1.000000,28.604135,-7286.361729,50.018382,-2.786727,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035257
15,B0100,defensive,HABFM,3476.232073,19525.444874,12874.555126,31788.406526,-19531.822235,14990.334078,392.893434,21824.123641,-344.329023,460.816833,-283.478126,2.707631,False,False,False,False,True,True,True,2-circle,-1.000000,28.604135,-7286.361729,50.018382,-2.786727,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.040815
16,A0100,pursuit_chase_v1,HABFM,3527.174779,19981.981970,12418.018030,31715.807410,-19991.103049,14986.963787,392.388663,21803.205136,-418.370107,438.935426,-319.552502,3.827288,False,False,False,False,True,True,True,2-circle,-1.000000,38.911561,-5649.930049,59.290066,-1.797806,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.036428
16,B0100,defensive,HABFM,3527.174779,19981.981970,12418.018030,31715.807410,-19991.103049,14986.963787,392.388663,21803.205136,-418.370107,438.935426,-319.552502,3.827288,False,False,False,False,True,True,True,2-circle,-1.000000,38.911561,-5649.930049,59.290066,-1.797806,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042620
17,A0100,pursuit_chase_v1,HABFM,3527.174779,19981.981970,12418.018030,31715.807410,-19991.103049,14986.963787,392.388663,21803.205136,-418.370107,438.935426,-319.552502,3.827288,False,False,False,False,True,True,True,2-circle,-1.000000,38.911561,-5649.930049,59.290066,-1.797806,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.037193
17,B0100,defensive,HABFM,3527.174779,19981.981970,12418.018030,31715.807410,-19991.103049,14986.963787,392.388663,21803.205136,-418.370107,438.935426,-319.552502,3.827288,False,False,False,False,True,True,True,2-circle,-1.000000,38.911561,-5649.930049,59.290066,-1.797806,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044611
18,A0100,pursuit_chase_v1,HABFM,3584.567976,20500.292905,11899.707095,31628.967587,-20511.183692,14983.514902,391.713850,21776.331867,-537.465373,380.001820,-359.574408,4.770484,False,False,False,False,True,True,True,2-circle,-1.000000,49.534435,-4748.861896,64.482358,0.020335,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.037012
18,B0100,defensive,HABFM,3584.567976,20500.292905,11899.707095,31628.967587,-20511.183692,14983.514902,391.713850,21776.331867,-537.465373,380.001820,-359.574408,4.770484,False,False,False,False,True,True,True,2-circle,-1.000000,49.534435,-4748.861896,64.482358,0.020335,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.045957
19,A0100,pursuit_chase_v1,HABFM,3584.567976,20500.292905,11899.707095,31628.967587,-20511.183692,14983.514902,391.713850,21776.331867,-537.465373,380.001820,-359.574408,4.770484,False,False,False,False,True,True,True,2-circle,-1.000000,49.534435,-4748.861896,64.482358,0.020335,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.034778
19,B0100,defensive,HABFM,3584.567976,20500.292905,11899.707095,31628.967587,-20511.183692,14983.514902,391.713850,21776.331867,-537.465373,380.001820,-359.574408,4.770484,False,False,False,False,True,True,True,2-circle,-1.000000,49.534435,-4748.861896,64.482358,0.020335,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.045250
20,A0100,pursuit_chase_v1,HABFM,3648.956326,21071.279675,11328.720325,31500.512638,-21083.116194,14980.286166,390.737140,21739.270584,-741.225658,312.476138,-401.085882,5.470118,False,False,False,False,True,True,True,2-circle,-1.000000,59.858040,-4265.526553,67.348845,1.632299,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032833
20,B0100,defensive,HABFM,3648.956326,21071.279675,11328.720325,31500.512638,-21083.116194,14980.286166,390.737140,21739.270584,-741.225658,312.476138,-401.085882,5.470118,False,False,False,False,True,True,True,2-circle,-1.000000,59.858040,-4265.526553,67.348845,1.632299,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044379
21,A0100,pursuit_chase_v1,HABFM,3648.956326,21071.279675,11328.720325,31500.512638,-21083.116194,14980.286166,390.737140,21739.270584,-741.225658,312.476138,-401.085882,5.470118,False,False,False,False,True,True,True,2-circle,-1.000000,59.858040,-4265.526553,67.348845,1.632299,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032997
21,B0100,defensive,HABFM,3648.956326,21071.279675,11328.720325,31500.512638,-21083.116194,14980.286166,390.737140,21739.270584,-741.225658,312.476138,-401.085882,5.470118,False,False,False,False,True,True,True,2-circle,-1.000000,59.858040,-4265.526553,67.348845,1.632299,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043228
22,A0100,pursuit_chase_v1,HABFM,3720.194989,21649.198682,10750.801318,31351.434645,-21661.713787,14977.342004,389.409824,21690.484499,-975.721708,229.195955,-440.835928,6.262483,False,False,False,False,True,True,True,2-circle,-1.000000,69.733263,-3835.298683,69.912317,2.649225,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032735
22,B0100,defensive,HABFM,3720.194989,21649.198682,10750.801318,31351.434645,-21661.713787,14977.342004,389.409824,21690.484499,-975.721708,229.195955,-440.835928,6.262483,False,False,False,False,True,True,True,2-circle,-1.000000,69.733263,-3835.298683,69.912317,2.649225,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042459
23,A0100,pursuit_chase_v1,HABFM,3720.194989,21649.198682,10750.801318,31351.434645,-21661.713787,14977.342004,389.409824,21690.484499,-975.721708,229.195955,-440.835928,6.262483,False,False,False,False,True,True,True,2-circle,-1.000000,69.733263,-3835.298683,69.912317,2.649225,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032060
23,B0100,defensive,HABFM,3720.194989,21649.198682,10750.801318,31351.434645,-21661.713787,14977.342004,389.409824,21690.484499,-975.721708,229.195955,-440.835928,6.262483,False,False,False,False,True,True,True,2-circle,-1.000000,69.733263,-3835.298683,69.912317,2.649225,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.041361
24,A0100,pursuit_chase_v1,HABFM,3798.194060,22231.364548,10168.635452,31211.734403,-22244.276030,14974.680329,389.223166,21681.388657,-181.916840,176.228118,-481.038824,7.243882,False,False,False,False,True,True,True,2-circle,-1.000000,78.948605,-3408.077034,72.447073,3.086681,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031078
24,B0100,defensive,HABFM,3798.194060,22231.364548,10168.635452,31211.734403,-22244.276030,14974.680329,389.223166,21681.388657,-181.916840,176.228118,-481.038824,7.243882,False,False,False,False,True,True,True,2-circle,-1.000000,78.948605,-3408.077034,72.447073,3.086681,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.040061
25,A0100,pursuit_chase_v1,HABFM,3798.194060,22231.364548,10168.635452,31211.734403,-22244.276030,14974.680329,389.223166,21681.388657,-181.916840,176.228118,-481.038824,7.243882,False,False,False,False,True,True,True,2-circle,-1.000000,78.948605,-3408.077034,72.447073,3.086681,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028701
25,B0100,defensive,HABFM,3798.194060,22231.364548,10168.635452,31211.734403,-22244.276030,14974.680329,389.223166,21681.388657,-181.916840,176.228118,-481.038824,7.243882,False,False,False,False,True,True,True,2-circle,-1.000000,78.948605,-3408.077034,72.447073,3.086681,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.038749
26,A0100,pursuit_chase_v1,HABFM,3882.858127,22806.574090,9593.425910,31055.410410,-22819.842234,14972.281440,389.059111,21673.337288,-161.027374,125.402480,-519.182184,8.557965,False,False,False,False,True,True,True,2-circle,-1.000000,87.375394,-2974.100809,75.004738,3.315035,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026642
26,B0100,defensive,HABFM,3882.858127,22806.574090,9593.425910,31055.410410,-22819.842234,14972.281440,389.059111,21673.337288,-161.027374,125.402480,-519.182184,8.557965,False,False,False,False,True,True,True,2-circle,-1.000000,87.375394,-2974.100809,75.004738,3.315035,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.037449
27,A0100,pursuit_chase_v1,HABFM,3882.858127,22806.574090,9593.425910,31055.410410,-22819.842234,14972.281440,389.059111,21673.337288,-161.027374,125.402480,-519.182184,8.557965,False,False,False,False,True,True,True,2-circle,-1.000000,87.375394,-2974.100809,75.004738,3.315035,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.024824
27,B0100,defensive,HABFM,3882.858127,22806.574090,9593.425910,31055.410410,-22819.842234,14972.281440,389.059111,21673.337288,-161.027374,125.402480,-519.182184,8.557965,False,False,False,False,True,True,True,2-circle,-1.000000,87.375394,-2974.100809,75.004738,3.315035,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.036172
28,A0100,pursuit_chase_v1,HABFM,3973.656064,23369.878998,9030.121002,30855.574771,-23383.653062,14970.098992,388.839645,21663.596944,-194.806872,90.377372,-553.711760,10.404785,False,False,False,False,True,True,False,2-circle,-1.000000,95.207539,-2536.973956,77.568479,3.425045,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022901
28,B0100,defensive,HABFM,3973.656064,23369.878998,9030.121002,30855.574771,-23383.653062,14970.098992,388.839645,21663.596944,-194.806872,90.377372,-553.711760,10.404785,False,False,False,False,True,True,False,2-circle,-1.000000,95.207539,-2536.973956,77.568479,3.425045,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.034925
29,A0100,pursuit_chase_v1,HABFM,3973.656064,23369.878998,9030.121002,30855.574771,-23383.653062,14970.098992,388.839645,21663.596944,-194.806872,90.377372,-553.711760,10.404785,False,False,False,False,True,True,False,2-circle,-1.000000,95.207539,-2536.973956,77.568479,3.425045,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.020663
29,B0100,defensive,HABFM,3973.656064,23369.878998,9030.121002,30855.574771,-23383.653062,14970.098992,388.839645,21663.596944,-194.806872,90.377372,-553.711760,10.404785,False,False,False,False,True,True,False,2-circle,-1.000000,95.207539,-2536.973956,77.568479,3.425045,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.034203
30,A0100,pursuit_chase_v1,HABFM,4069.982233,23922.979120,8477.020880,30609.099132,-23937.624216,14968.075701,388.556829,21651.840361,-235.131674,75.398866,-584.526208,13.022632,False,False,False,False,True,True,False,2-circle,-1.000000,102.793146,-2121.935019,80.004040,3.441810,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.018276
30,B0100,defensive,HABFM,4069.982233,23922.979120,8477.020880,30609.099132,-23937.624216,14968.075701,388.556829,21651.840361,-235.131674,75.398866,-584.526208,13.022632,False,False,False,False,True,True,False,2-circle,-1.000000,102.793146,-2121.935019,80.004040,3.441810,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.033981
31,A0100,pursuit_chase_v1,HABFM,4069.982233,23922.979120,8477.020880,30609.099132,-23937.624216,14968.075701,388.556829,21651.840361,-235.131674,75.398866,-584.526208,13.022632,False,False,False,False,True,True,False,2-circle,-1.000000,102.793146,-2121.935019,80.004040,3.441810,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.017469
31,B0100,defensive,HABFM,4069.982233,23922.979120,8477.020880,30609.099132,-23937.624216,14968.075701,388.556829,21651.840361,-235.131674,75.398866,-584.526208,13.022632,False,False,False,False,True,True,False,2-circle,-1.000000,102.793146,-2121.935019,80.004040,3.441810,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.033658
32,A0100,pursuit_chase_v1,HABFM,4171.241604,24489.139981,7910.860019,30293.836847,-24504.428372,14966.186019,387.988737,21630.420885,-428.389511,50.446232,-612.366365,12.607723,False,False,False,False,True,True,False,2-circle,-1.000000,110.501579,-2205.988336,79.667707,3.567761,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015910
32,B0100,defensive,HABFM,4171.241604,24489.139981,7910.860019,30293.836847,-24504.428372,14966.186019,387.988737,21630.420885,-428.389511,50.446232,-612.366365,12.607723,False,False,False,False,True,True,False,2-circle,-1.000000,110.501579,-2205.988336,79.667707,3.567761,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.033281
33,A0100,pursuit_chase_v1,HABFM,4171.241604,24489.139981,7910.860019,30293.836847,-24504.428372,14966.186019,387.988737,21630.420885,-428.389511,50.446232,-612.366365,12.607723,False,False,False,False,True,True,False,2-circle,-1.000000,110.501579,-2205.988336,79.667707,3.567761,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.012488
