step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
5,A0100,pursuit_chase_v1,HABFM,3313.125125,17197.874686,15202.125314,32349.401443,-17197.980084,14999.322026,387.953502,21662.346535,765.949116,39.521059,-91.453815,0.215526,False,False,False,False,True,True,True,2-circle,-1.000000,0.948978,17167.535772,5.358710,-1.324494,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.050040
5,B0100,defensive,HABFM,3313.125125,17197.874686,15202.125314,32349.401443,-17197.980084,14999.322026,387.953502,21662.346535,765.949116,39.521059,-91.453815,0.215526,False,False,False,False,True,True,True,2-circle,-1.000000,0.948978,17167.535772,5.358710,-1.324494,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.052445
6,A0100,pursuit_chase_v1,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.046453
6,B0100,defensive,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.050298
7,A0100,pursuit_chase_v1,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.042855
7,B0100,defensive,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.048126
8,A0100,pursuit_chase_v1,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.039257
8,B0100,defensive,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046089
9,A0100,pursuit_chase_v1,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035976
9,B0100,defensive,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044304
10,A0100,pursuit_chase_v1,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032770
10,B0100,defensive,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042987
11,A0100,pursuit_chase_v1,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029766
11,B0100,defensive,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042366
12,A0100,pursuit_chase_v1,HABFM,3430.068148,19034.802461,13365.197539,32077.338436,-19044.470130,14987.368175,390.929397,21753.005567,-402.717586,341.897402,-245.518794,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.324753,23542.194311,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026989
12,B0100,defensive,HABFM,3430.068148,19034.802461,13365.197539,32077.338436,-19044.470130,14987.368175,390.929397,21753.005567,-402.717586,341.897402,-245.518794,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.324753,23542.194311,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042132
13,A0100,pursuit_chase_v1,HABFM,3430.068148,19034.802461,13365.197539,32077.338436,-19044.470130,14987.368175,390.929397,21753.005567,-402.717586,341.897402,-245.518794,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.324753,23542.194311,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.024466
13,B0100,defensive,HABFM,3430.068148,19034.802461,13365.197539,32077.338436,-19044.470130,14987.368175,390.929397,21753.005567,-402.717586,341.897402,-245.518794,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.324753,23542.194311,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042400
14,A0100,pursuit_chase_v1,HABFM,3474.274867,19489.500077,12910.499923,31860.163724,-19503.673915,14982.446464,390.698537,21740.095429,-258.202752,384.492864,-276.859606,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.794055,25159.181253,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022207
14,B0100,defensive,HABFM,3474.274867,19489.500077,12910.499923,31860.163724,-19503.673915,14982.446464,390.698537,21740.095429,-258.202752,384.492864,-276.859606,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.794055,25159.181253,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043071
15,A0100,pursuit_chase_v1,HABFM,3474.274867,19489.500077,12910.499923,31860.163724,-19503.673915,14982.446464,390.698537,21740.095429,-258.202752,384.492864,-276.859606,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.794055,25159.181253,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.020216
15,B0100,defensive,HABFM,3474.274867,19489.500077,12910.499923,31860.163724,-19503.673915,14982.446464,390.698537,21740.095429,-258.202752,384.492864,-276.859606,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.794055,25159.181253,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044687
16,A0100,pursuit_chase_v1,HABFM,3523.752056,19984.280688,12415.719312,31569.250410,-20002.511508,14977.327893,390.507703,21728.377035,-234.367877,430.903307,-307.603780,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.496596,26691.301071,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.018786
16,B0100,defensive,HABFM,3523.752056,19984.280688,12415.719312,31569.250410,-20002.511508,14977.327893,390.507703,21728.377035,-234.367877,430.903307,-307.603780,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.496596,26691.301071,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046277
17,A0100,pursuit_chase_v1,HABFM,3523.752056,19984.280688,12415.719312,31569.250410,-20002.511508,14977.327893,390.507703,21728.377035,-234.367877,430.903307,-307.603780,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.496596,26691.301071,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.018950
17,B0100,defensive,HABFM,3523.752056,19984.280688,12415.719312,31569.250410,-20002.511508,14977.327893,390.507703,21728.377035,-234.367877,430.903307,-307.603780,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.496596,26691.301071,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047263
18,A0100,pursuit_chase_v1,HABFM,3578.541820,20540.352363,11859.647637,31206.161965,-20561.210442,14972.344564,389.757130,21697.466996,-618.200782,437.984245,-339.339571,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.772245,27591.519578,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.018971
18,B0100,defensive,HABFM,3578.541820,20540.352363,11859.647637,31206.161965,-20561.210442,14972.344564,389.757130,21697.466996,-618.200782,437.984245,-339.339571,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.772245,27591.519578,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047601
19,A0100,pursuit_chase_v1,HABFM,3578.541820,20540.352363,11859.647637,31206.161965,-20561.210442,14972.344564,389.757130,21697.466996,-618.200782,437.984245,-339.339571,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.772245,27591.519578,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.018876
19,B0100,defensive,HABFM,3578.541820,20540.352363,11859.647637,31206.161965,-20561.210442,14972.344564,389.757130,21697.466996,-618.200782,437.984245,-339.339571,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.772245,27591.519578,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046681
20,A0100,pursuit_chase_v1,HABFM,3638.832052,21132.577458,11267.422542,30817.440200,-21155.151462,14967.736239,388.438617,21647.434682,-1000.646272,403.323069,-371.850119,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,76.089143,28123.995002,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.017466
20,B0100,defensive,HABFM,3638.832052,21132.577458,11267.422542,30817.440200,-21155.151462,14967.736239,388.438617,21647.434682,-1000.646272,403.323069,-371.850119,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,76.089143,28123.995002,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.045333
21,A0100,pursuit_chase_v1,HABFM,3638.832052,21132.577458,11267.422542,30817.440200,-21155.151462,14967.736239,388.438617,21647.434682,-1000.646272,403.323069,-371.850119,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,76.089143,28123.995002,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014240
21,B0100,defensive,HABFM,3638.832052,21132.577458,11267.422542,30817.440200,-21155.151462,14967.736239,388.438617,21647.434682,-1000.646272,403.323069,-371.850119,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,76.089143,28123.995002,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043993
22,A0100,pursuit_chase_v1,HABFM,3704.519226,21724.771813,10675.228187,30400.918175,-21748.812219,14963.530265,387.112630,21597.702468,-994.644280,372.731938,-402.044583,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,89.299062,28606.384255,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.011528
22,B0100,defensive,HABFM,3704.519226,21724.771813,10675.228187,30400.918175,-21748.812219,14963.530265,387.112630,21597.702468,-994.644280,372.731938,-402.044583,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,89.299062,28606.384255,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042976
23,A0100,pursuit_chase_v1,HABFM,3704.519226,21724.771813,10675.228187,30400.918175,-21748.812219,14963.530265,387.112630,21597.702468,-994.644280,372.731938,-402.044583,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,89.299062,28606.384255,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.009054
23,B0100,defensive,HABFM,3704.519226,21724.771813,10675.228187,30400.918175,-21748.812219,14963.530265,387.112630,21597.702468,-994.644280,372.731938,-402.044583,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,89.299062,28606.384255,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.041706
24,A0100,pursuit_chase_v1,HABFM,3775.067831,22316.470444,10083.529556,29927.614980,-22341.713098,14959.700070,386.867734,21585.481081,-244.427740,413.117520,-429.164685,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,102.378473,29094.321669,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.006788
24,B0100,defensive,HABFM,3775.067831,22316.470444,10083.529556,29927.614980,-22341.713098,14959.700070,386.867734,21585.481081,-244.427740,413.117520,-429.164685,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,102.378473,29094.321669,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.040376
25,A0100,pursuit_chase_v1,HABFM,3775.067831,22316.470444,10083.529556,29927.614980,-22341.713098,14959.700070,386.867734,21585.481081,-244.427740,413.117520,-429.164685,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,102.378473,29094.321669,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.005092
25,B0100,defensive,HABFM,3775.067831,22316.470444,10083.529556,29927.614980,-22341.713098,14959.700070,386.867734,21585.481081,-244.427740,413.117520,-429.164685,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,102.378473,29094.321669,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.039067
26,A0100,pursuit_chase_v1,HABFM,3849.948178,22900.227906,9499.772094,29419.399037,-22926.709694,14956.215529,386.665728,21575.078951,-208.042611,468.314548,-452.955667,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,115.224372,29582.936561,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.004713
26,B0100,defensive,HABFM,3849.948178,22900.227906,9499.772094,29419.399037,-22926.709694,14956.215529,386.665728,21575.078951,-208.042611,468.314548,-452.955667,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,115.224372,29582.936561,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.037789
27,A0100,pursuit_chase_v1,HABFM,3849.948178,22900.227906,9499.772094,29419.399037,-22926.709694,14956.215529,386.665728,21575.078951,-208.042611,468.314548,-452.955667,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,115.224372,29582.936561,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.004468
27,B0100,defensive,HABFM,3849.948178,22900.227906,9499.772094,29419.399037,-22926.709694,14956.215529,386.665728,21575.078951,-208.042611,468.314548,-452.955667,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,115.224372,29582.936561,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.036548
28,A0100,pursuit_chase_v1,HABFM,3928.696624,23473.316471,8926.683529,28913.258110,-23501.261503,14953.028728,386.429753,21563.815863,-225.261752,520.358765,-474.890422,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,127.632078,30066.844669,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.004395
28,B0100,defensive,HABFM,3928.696624,23473.316471,8926.683529,28913.258110,-23501.261503,14953.028728,386.429753,21563.815863,-225.261752,520.358765,-474.890422,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,127.632078,30066.844669,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.035347
29,A0100,pursuit_chase_v1,HABFM,3928.696624,23473.316471,8926.683529,28913.258110,-23501.261503,14953.028728,386.429753,21563.815863,-225.261752,520.358765,-474.890422,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,127.632078,30066.844669,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.005244
29,B0100,defensive,HABFM,3928.696624,23473.316471,8926.683529,28913.258110,-23501.261503,14953.028728,386.429753,21563.815863,-225.261752,520.358765,-474.890422,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,127.632078,30066.844669,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.034186
30,A0100,pursuit_chase_v1,HABFM,4011.057595,24034.364439,8365.635561,28426.877554,-24064.140050,14950.084424,386.176142,21552.197193,-232.373404,563.877067,-495.800088,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,139.334274,30543.253933,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.006698
30,B0100,defensive,HABFM,4011.057595,24034.364439,8365.635561,28426.877554,-24064.140050,14950.084424,386.176142,21552.197193,-232.373404,563.877067,-495.800088,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,139.334274,30543.253933,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.033065
31,A0100,pursuit_chase_v1,HABFM,4011.057595,24034.364439,8365.635561,28426.877554,-24064.140050,14950.084424,386.176142,21552.197193,-232.373404,563.877067,-495.800088,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,139.334274,30543.253933,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.007594
31,B0100,defensive,HABFM,4011.057595,24034.364439,8365.635561,28426.877554,-24064.140050,14950.084424,386.176142,21552.197193,-232.373404,563.877067,-495.800088,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,139.334274,30543.253933,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.032449
32,A0100,pursuit_chase_v1,HABFM,4096.954989,24586.337585,7813.662415,27976.724923,-24618.505619,14947.321971,385.881625,21539.368382,-256.576214,587.429463,-516.857878,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,150.094530,30991.113113,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.008050
32,B0100,defensive,HABFM,4096.954989,24586.337585,7813.662415,27976.724923,-24618.505619,14947.321971,385.881625,21539.368382,-256.576214,587.429463,-516.857878,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,150.094530,30991.113113,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.032306
33,A0100,pursuit_chase_v1,HABFM,4096.954989,24586.337585,7813.662415,27976.724923,-24618.505619,14947.321971,385.881625,21539.368382,-256.576214,587.429463,-516.857878,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,150.094530,30991.113113,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.008274
