step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
5,B0100,simple,HABFM,3313.087973,17190.063629,15209.936371,32254.972406,-17190.088606,15000.273883,384.472041,21544.248181,-947.063814,-131.383282,-90.641949,0.215100,False,False,False,False,False,False,False,2-circle,-1.000000,-0.002882,15245.484776,-5.302812,0.954977,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.049672
6,A0100,pursuit_chase_v1,HABFM,3331.965626,17652.729879,14747.270121,31983.622874,-17653.032212,15001.314806,382.682618,21484.516489,-1194.633839,-193.276343,-132.383625,0.507314,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008186,13986.901832,-12.294848,3.471356,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.045960
6,B0100,simple,HABFM,3331.965626,17652.729879,14747.270121,31983.622874,-17653.032212,15001.314806,382.682618,21484.516489,-1194.633839,-193.276343,-132.383625,0.507314,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008186,13986.901832,-12.294848,3.471356,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.045976
7,A0100,pursuit_chase_v1,HABFM,3331.965626,17652.729879,14747.270121,31983.622874,-17653.032212,15001.314806,382.682618,21484.516489,-1194.633839,-193.276343,-132.383625,0.507314,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008186,13986.901832,-12.294848,3.471356,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.042260
7,B0100,simple,HABFM,3331.965626,17652.729879,14747.270121,31983.622874,-17653.032212,15001.314806,382.682618,21484.516489,-1194.633839,-193.276343,-132.383625,0.507314,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008186,13986.901832,-12.294848,3.471356,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.042272
8,A0100,pursuit_chase_v1,HABFM,3357.507758,18069.165453,14330.834547,31608.023335,-18070.575694,15003.625887,380.750280,21421.519611,-1259.937549,-253.972061,-169.418026,0.901162,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008321,12407.186443,-21.071042,6.793899,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.038565
8,B0100,simple,HABFM,3357.507758,18069.165453,14330.834547,31608.023335,-18070.575694,15003.625887,380.750280,21421.519611,-1259.937549,-253.972061,-169.418026,0.901162,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008321,12407.186443,-21.071042,6.793899,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.038542
9,A0100,pursuit_chase_v1,HABFM,3357.507758,18069.165453,14330.834547,31608.023335,-18070.575694,15003.625887,380.750280,21421.519611,-1259.937549,-253.972061,-169.418026,0.901162,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008321,12407.186443,-21.071042,6.793899,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035207
9,B0100,simple,HABFM,3357.507758,18069.165453,14330.834547,31608.023335,-18070.575694,15003.625887,380.750280,21421.519611,-1259.937549,-253.972061,-169.418026,0.901162,False,False,False,False,False,False,False,2-circle,-1.000000,-0.008321,12407.186443,-21.071042,6.793899,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.035192
10,A0100,pursuit_chase_v1,HABFM,3388.849362,18431.418632,13968.581368,31212.822465,-18435.220436,15007.422784,378.676515,21355.596495,-1318.462323,-315.876570,-201.086888,1.414918,False,False,False,False,False,True,False,2-circle,-1.000000,0.005660,10612.656163,-31.040898,9.585505,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031731
10,B0100,simple,HABFM,3388.849362,18431.418632,13968.581368,31212.822465,-18435.220436,15007.422784,378.676515,21355.596495,-1318.462323,-315.876570,-201.086888,1.414918,False,False,False,False,False,True,False,2-circle,-1.000000,0.005660,10612.656163,-31.040898,9.585505,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.031946
11,A0100,pursuit_chase_v1,HABFM,3388.849362,18431.418632,13968.581368,31212.822465,-18435.220436,15007.422784,378.676515,21355.596495,-1318.462323,-315.876570,-201.086888,1.414918,False,False,False,False,False,True,False,2-circle,-1.000000,0.005660,10612.656163,-31.040898,9.585505,100.000000,100.000000,0.000000,0.000000,4,4,2,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.030409
11,B0100,simple,HABFM,3388.849362,18431.418632,13968.581368,31212.822465,-18435.220436,15007.422784,378.676515,21355.596495,-1318.462323,-315.876570,-201.086888,1.414918,False,False,False,False,False,True,False,2-circle,-1.000000,0.005660,10612.656163,-31.040898,9.585505,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.028917
12,A0100,pursuit_chase_v1,HABFM,3425.104116,18740.804289,13659.195711,30858.167250,-18748.233539,15012.651887,376.541537,21289.445360,-1323.022701,-380.823714,-227.918276,2.100744,False,False,False,False,False,True,False,2-circle,-1.000000,0.012098,8706.468653,-41.630940,11.430838,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028756
12,B0100,simple,HABFM,3425.104116,18740.804289,13659.195711,30858.167250,-18748.233539,15012.651887,376.541537,21289.445360,-1323.022701,-380.823714,-227.918276,2.100744,False,False,False,False,False,True,False,2-circle,-1.000000,0.012098,8706.468653,-41.630940,11.430838,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.026135
13,A0100,pursuit_chase_v1,HABFM,3425.104116,18740.804289,13659.195711,30858.167250,-18748.233539,15012.651887,376.541537,21289.445360,-1323.022701,-380.823714,-227.918276,2.100744,False,False,False,False,False,True,False,2-circle,-1.000000,0.012098,8706.468653,-41.630940,11.430838,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026238
13,B0100,simple,HABFM,3425.104116,18740.804289,13659.195711,30858.167250,-18748.233539,15012.651887,376.541537,21289.445360,-1323.022701,-380.823714,-227.918276,2.100744,False,False,False,False,False,True,False,2-circle,-1.000000,0.012098,8706.468653,-41.630940,11.430838,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.023611
14,A0100,pursuit_chase_v1,HABFM,3465.577570,19000.983568,13399.016432,30542.868677,-19012.847707,15019.133781,374.346897,21222.972998,-1329.447234,-440.565587,-250.950456,3.094159,False,False,False,False,False,True,False,2-circle,-1.000000,0.021623,6754.933803,-52.472967,12.720147,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026721
14,B0100,simple,HABFM,3465.577570,19000.983568,13399.016432,30542.868677,-19012.847707,15019.133781,374.346897,21222.972998,-1329.447234,-440.565587,-250.950456,3.094159,False,False,False,False,False,True,False,2-circle,-1.000000,0.021623,6754.933803,-52.472967,12.720147,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.021360
15,A0100,pursuit_chase_v1,HABFM,3465.577570,19000.983568,13399.016432,30542.868677,-19012.847707,15019.133781,374.346897,21222.972998,-1329.447234,-440.565587,-250.950456,3.094159,False,False,False,False,False,True,False,2-circle,-1.000000,0.021623,6754.933803,-52.472967,12.720147,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027842
15,B0100,simple,HABFM,3465.577570,19000.983568,13399.016432,30542.868677,-19012.847707,15019.133781,374.346897,21222.972998,-1329.447234,-440.565587,-250.950456,3.094159,False,False,False,False,False,True,False,2-circle,-1.000000,0.021623,6754.933803,-52.472967,12.720147,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.019308
16,A0100,pursuit_chase_v1,HABFM,3509.733604,19218.798600,13181.201400,30299.006152,-19235.175262,15026.620184,372.130216,21157.205336,-1315.353243,-517.193145,-272.203027,4.774263,False,False,False,False,False,True,False,2-circle,-1.000000,0.095616,4786.634562,-63.409259,13.553355,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029444
16,B0100,simple,HABFM,3509.733604,19218.798600,13181.201400,30299.006152,-19235.175262,15026.620184,372.130216,21157.205336,-1315.353243,-517.193145,-272.203027,4.774263,False,False,False,False,False,True,False,2-circle,-1.000000,0.095616,4786.634562,-63.409259,13.553355,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.017553
17,A0100,pursuit_chase_v1,HABFM,3509.733604,19218.798600,13181.201400,30299.006152,-19235.175262,15026.620184,372.130216,21157.205336,-1315.353243,-517.193145,-272.203027,4.774263,False,False,False,False,False,True,False,2-circle,-1.000000,0.095616,4786.634562,-63.409259,13.553355,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031025
17,B0100,simple,HABFM,3509.733604,19218.798600,13181.201400,30299.006152,-19235.175262,15026.620184,372.130216,21157.205336,-1315.353243,-517.193145,-272.203027,4.774263,False,False,False,False,False,True,False,2-circle,-1.000000,0.095616,4786.634562,-63.409259,13.553355,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016078
18,A0100,pursuit_chase_v1,HABFM,3557.481104,19402.511718,12997.488282,30135.528587,-19422.699102,15034.817216,369.928951,21093.088265,-1282.341422,-614.539577,-293.697985,8.594084,False,False,False,False,False,True,False,2-circle,-1.000000,0.182724,2812.577298,-74.377781,13.970769,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032646
18,B0100,simple,HABFM,3557.481104,19402.511718,12997.488282,30135.528587,-19422.699102,15034.817216,369.928951,21093.088265,-1282.341422,-614.539577,-293.697985,8.594084,False,False,False,False,False,True,False,2-circle,-1.000000,0.182724,2812.577298,-74.377781,13.970769,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014867
19,A0100,pursuit_chase_v1,HABFM,3557.481104,19402.511718,12997.488282,30135.528587,-19422.699102,15034.817216,369.928951,21093.088265,-1282.341422,-614.539577,-293.697985,8.594084,False,False,False,False,False,True,False,2-circle,-1.000000,0.182724,2812.577298,-74.377781,13.970769,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.033971
19,B0100,simple,HABFM,3557.481104,19402.511718,12997.488282,30135.528587,-19422.699102,15034.817216,369.928951,21093.088265,-1282.341422,-614.539577,-293.697985,8.594084,False,False,False,False,False,True,False,2-circle,-1.000000,0.182724,2812.577298,-74.377781,13.970769,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.013925
20,A0100,pursuit_chase_v1,HABFM,3608.938138,19562.410477,12837.589523,30043.946446,-19585.019253,15043.398893,367.774152,21031.297866,-1235.807978,-742.936519,-316.216082,29.604277,False,False,False,False,False,True,False,2-circle,-1.000000,0.239795,840.651160,-85.333947,13.911648,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.034746
20,B0100,simple,HABFM,3608.938138,19562.410477,12837.589523,30043.946446,-19585.019253,15043.398893,367.774152,21031.297866,-1235.807978,-742.936519,-316.216082,29.604277,False,False,False,False,False,True,False,2-circle,-1.000000,0.239795,840.651160,-85.333947,13.911648,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.013935
21,A0100,pursuit_chase_v1,HABFM,3608.938138,19562.410477,12837.589523,30043.946446,-19585.019253,15043.398893,367.774152,21031.297866,-1235.807978,-742.936519,-316.216082,29.604277,False,False,False,False,False,True,False,2-circle,-1.000000,0.239795,840.651160,-85.333947,13.911648,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.034482
21,B0100,simple,HABFM,3608.938138,19562.410477,12837.589523,30043.946446,-19585.019253,15043.398893,367.774152,21031.297866,-1235.807978,-742.936519,-316.216082,29.604277,False,False,False,False,False,True,False,2-circle,-1.000000,0.239795,840.651160,-85.333947,13.911648,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014945
22,A0100,pursuit_chase_v1,HABFM,3664.304783,19725.264538,12674.735462,30012.296336,-19748.604463,15052.015803,365.826628,20976.665612,-1092.645075,-878.213778,-340.067911,139.114298,False,False,False,False,False,True,False,2-circle,-1.000000,0.253763,-822.497173,-94.573929,13.474276,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.034123
22,B0100,simple,HABFM,3664.304783,19725.264538,12674.735462,30012.296336,-19748.604463,15052.015803,365.826628,20976.665612,-1092.645075,-878.213778,-340.067911,139.114298,False,False,False,False,False,True,False,2-circle,-1.000000,0.253763,-822.497173,-94.573929,13.474276,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.015628
23,A0100,pursuit_chase_v1,HABFM,3664.304783,19725.264538,12674.735462,30012.296336,-19748.604463,15052.015803,365.826628,20976.665612,-1092.645075,-878.213778,-340.067911,139.114298,False,False,False,False,False,True,False,2-circle,-1.000000,0.253763,-822.497173,-94.573929,13.474276,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.034208
23,B0100,simple,HABFM,3664.304783,19725.264538,12674.735462,30012.296336,-19748.604463,15052.015803,365.826628,20976.665612,-1092.645075,-878.213778,-340.067911,139.114298,False,False,False,False,False,True,False,2-circle,-1.000000,0.253763,-822.497173,-94.573929,13.474276,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016077
24,A0100,pursuit_chase_v1,HABFM,3723.793989,19906.946979,12493.053021,30010.759644,-19930.296624,15060.425820,364.185928,20932.051756,-892.277126,-1010.854211,-365.048604,139.696576,False,False,False,False,False,True,False,2-circle,-1.000000,0.191261,-1496.206372,-98.315668,12.829835,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.033858
24,B0100,simple,HABFM,3723.793989,19906.946979,12493.053021,30010.759644,-19930.296624,15060.425820,364.185928,20932.051756,-892.277126,-1010.854211,-365.048604,139.696576,False,False,False,False,False,True,False,2-circle,-1.000000,0.191261,-1496.206372,-98.315668,12.829835,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016312
25,A0100,pursuit_chase_v1,HABFM,3723.793989,19906.946979,12493.053021,30010.759644,-19930.296624,15060.425820,364.185928,20932.051756,-892.277126,-1010.854211,-365.048604,139.696576,False,False,False,False,False,True,False,2-circle,-1.000000,0.191261,-1496.206372,-98.315668,12.829835,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032676
25,B0100,simple,HABFM,3723.793989,19906.946979,12493.053021,30010.759644,-19930.296624,15060.425820,364.185928,20932.051756,-892.277126,-1010.854211,-365.048604,139.696576,False,False,False,False,False,True,False,2-circle,-1.000000,0.191261,-1496.206372,-98.315668,12.829835,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016381
26,A0100,pursuit_chase_v1,HABFM,3787.564941,20097.402756,12302.597244,30025.214427,-20120.614251,15068.547062,362.763418,20894.393431,-753.166509,-1147.681138,-390.486659,140.204073,False,False,False,False,False,False,False,2-circle,-1.000000,-0.205723,-1369.340896,-97.603760,12.038504,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.031356
26,B0100,simple,HABFM,3787.564941,20097.402756,12302.597244,30025.214427,-20120.614251,15068.547062,362.763418,20894.393431,-753.166509,-1147.681138,-390.486659,140.204073,False,False,False,False,False,False,False,2-circle,-1.000000,-0.205723,-1369.340896,-97.603760,12.038504,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016381
27,A0100,pursuit_chase_v1,HABFM,3787.564941,20097.402756,12302.597244,30025.214427,-20120.614251,15068.547062,362.763418,20894.393431,-753.166509,-1147.681138,-390.486659,140.204073,False,False,False,False,False,False,False,2-circle,-1.000000,-0.205723,-1369.340896,-97.603760,12.038504,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.030052
27,B0100,simple,HABFM,3787.564941,20097.402756,12302.597244,30025.214427,-20120.614251,15068.547062,362.763418,20894.393431,-753.166509,-1147.681138,-390.486659,140.204073,False,False,False,False,False,False,False,2-circle,-1.000000,-0.205723,-1369.340896,-97.603760,12.038504,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.016098
28,A0100,pursuit_chase_v1,HABFM,3855.562046,20289.730389,12110.269611,30033.730037,-20313.023675,15076.384954,361.497739,20861.649563,-654.877350,-1281.057061,-415.022269,140.657785,False,False,False,False,False,False,False,2-circle,-1.000000,-1.156310,-800.218877,-94.424791,11.261974,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.028594
28,B0100,simple,HABFM,3855.562046,20289.730389,12110.269611,30033.730037,-20313.023675,15076.384954,361.497739,20861.649563,-654.877350,-1281.057061,-415.022269,140.657785,False,False,False,False,False,False,False,2-circle,-1.000000,-1.156310,-800.218877,-94.424791,11.261974,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014148
29,A0100,pursuit_chase_v1,HABFM,3855.562046,20289.730389,12110.269611,30033.730037,-20313.023675,15076.384954,361.497739,20861.649563,-654.877350,-1281.057061,-415.022269,140.657785,False,False,False,False,False,False,False,2-circle,-1.000000,-1.156310,-800.218877,-94.424791,11.261974,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.027139
29,B0100,simple,HABFM,3855.562046,20289.730389,12110.269611,30033.730037,-20313.023675,15076.384954,361.497739,20861.649563,-654.877350,-1281.057061,-415.022269,140.657785,False,False,False,False,False,False,False,2-circle,-1.000000,-1.156310,-800.218877,-94.424791,11.261974,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.012505
30,A0100,pursuit_chase_v1,HABFM,3927.499885,20449.688863,11950.311137,30014.641367,-20473.256548,15083.975637,360.060417,20823.327086,-766.449538,-1424.784741,-436.887192,141.179526,False,False,False,False,False,False,False,2-circle,-1.000000,-2.852949,-61.520826,-90.289947,10.639537,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.025972
30,B0100,simple,HABFM,3927.499885,20449.688863,11950.311137,30014.641367,-20473.256548,15083.975637,360.060417,20823.327086,-766.449538,-1424.784741,-436.887192,141.179526,False,False,False,False,False,False,False,2-circle,-1.000000,-2.852949,-61.520826,-90.289947,10.639537,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.011147
31,A0100,pursuit_chase_v1,HABFM,3927.499885,20449.688863,11950.311137,30014.641367,-20473.256548,15083.975637,360.060417,20823.327086,-766.449538,-1424.784741,-436.887192,141.179526,False,False,False,False,False,False,False,2-circle,-1.000000,-2.852949,-61.520826,-90.289947,10.639537,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.024277
31,B0100,simple,HABFM,3927.499885,20449.688863,11950.311137,30014.641367,-20473.256548,15083.975637,360.060417,20823.327086,-766.449538,-1424.784741,-436.887192,141.179526,False,False,False,False,False,False,False,2-circle,-1.000000,-2.852949,-61.520826,-90.289947,10.639537,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.010052
32,A0100,pursuit_chase_v1,HABFM,4002.892984,20578.006999,11821.993001,29948.781799,-20602.364820,15091.381838,358.432585,20778.955411,-887.433505,-1570.552501,-455.963639,33.048098,False,False,False,False,False,False,False,2-circle,-1.000000,-5.417978,753.002446,-85.717510,10.238746,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.023123
32,B0100,simple,HABFM,4002.892984,20578.006999,11821.993001,29948.781799,-20602.364820,15091.381838,358.432585,20778.955411,-887.433505,-1570.552501,-455.963639,33.048098,False,False,False,False,False,False,False,2-circle,-1.000000,-5.417978,753.002446,-85.717510,10.238746,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.008596
33,A0100,pursuit_chase_v1,HABFM,4002.892984,20578.006999,11821.993001,29948.781799,-20602.364820,15091.381838,358.432585,20778.955411,-887.433505,-1570.552501,-455.963639,33.048098,False,False,False,False,False,False,False,2-circle,-1.000000,-5.417978,753.002446,-85.717510,10.238746,100.000000,100.000000,0.000000,0.000000,2,4,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022320
